年份,排名,财富,排名变化,个人信息,企业信息
2022,1127,￥ 55 亿,New ~,张国良先生  66,"中复神鹰
行业：碳纤维"
2022,1127,￥ 55 亿,New ~,张昊先生  35,"莉莉丝
行业：游戏"
2022,1127,￥ 55 亿,872,张积敏先生  59,"青山控股
行业：不锈钢"
2022,1127,￥ 55 亿,774,张学武先生  48,"盐津铺子
行业：食品制造"
2022,1127,￥ 55 亿,-480,赵林、彭心夫妇先生  42、女士  34,"奈雪的茶
行业：食品饮料"
2022,1127,￥ 55 亿,170,赵满堂家族先生  62,"盛达
行业：矿业、酒店"
2022,1127,￥ 55 亿,70,邹锡昌先生  58,"昌盛
行业：房地产"
2022,1127,￥ 55 亿,575,左晶先生  57,"绿的谐波
行业：机器人零部件"
2022,1127,￥ 55 亿,575,左昱昱先生  52,"绿的谐波
行业：机器人零部件"
2022,1188,￥ 54 亿,278,陈茂春先生  70,"兴华财富
行业：钢铁"
2022,1188,￥ 54 亿,-386,林志军先生  47,"大博医疗
行业：医疗器械"
2022,1188,￥ 54 亿,-489,秦庆平家族先生  59,"金能科技
行业：煤化工"
2022,1188,￥ 54 亿,-144,任元林、任乐天父子先生  69、先生  未知,"扬子江船业
行业：造船"
2022,1192,￥ 53 亿,-69,方隽云、方骥柠父女先生  58、女士  32,"洁美科技
行业：电子元器件"
2022,1192,￥ 53 亿,5,傅梅城先生  65,"华策影视
行业：影视传媒"
2022,1192,￥ 53 亿,291,葛尧伦家族先生  61,"海利尔
行业：农药"
2022,1192,￥ 53 亿,154,胡季强先生  61,"康恩贝
行业：医药"
2022,1192,￥ 53 亿,New ~,李仙华先生  48,"晶科能源
行业：太阳能"
2022,1192,￥ 53 亿,432,肖争强先生  51,"新强联
行业：电子设备制造"
2022,1192,￥ 53 亿,-219,张勤女士  52,"圣邦
行业：模拟芯片"
2022,1192,￥ 53 亿,-6,周逵先生  54,"红杉
行业：投资"
2022,1192,￥ 53 亿,165,周文起先生  未知,"华北
行业：铜业、房地产"
2022,1192,￥ 53 亿,-19,周云杰先生  61,"奥瑞金
行业：包装"
2022,1202,￥ 52 亿,47,侯永旺先生  58,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2022,1202,￥ 52 亿,144,金建杭先生  53,"阿里系
行业：电子商务、金融科技"
2022,1202,￥ 52 亿,-158,楼国强、陆小咪夫妇先生  65、女士  未知,"金田投资
行业：铜加工、贸易"
2022,1202,￥ 52 亿,-5,牟金香先生  68,"联化科技
行业：化工"
2022,1202,￥ 52 亿,-229,倪信才先生  未知,"荣盛控股
行业：化纤"
2022,1202,￥ 52 亿,-436,吴俊保先生  56,"中国东方教育
行业：教育"
2022,1202,￥ 52 亿,-29,熊晓鸽先生  67,"IDG资本
行业：投资"
2022,1202,￥ 52 亿,-87,周亚辉先生  45,"昆仑万维
行业：互联网游戏、投资"
2022,1202,￥ 52 亿,-158,左宗申家族先生  69,"宗申
行业：摩托车、房地产"
2022,1211,￥ 51 亿,86,曹积生先生  62,"益生股份
行业：养殖、饲料"
2022,1211,￥ 51 亿,70,樊路远先生  49,"阿里系
行业：电子商务、金融科技"
2022,1211,￥ 51 亿,-246,李军先生  58,"利亚德
行业：LED"
2022,1211,￥ 51 亿,162,武卫先生  55,"阿里系
行业：电子商务、金融科技"
2022,1211,￥ 51 亿,476,肖高强先生  49,"新强联
行业：电子设备制造"
2022,1211,￥ 51 亿,-14,阎焱先生  65,"赛富
行业：投资"
2022,1211,￥ 51 亿,New ~,尹洪涛、尹士宇父子先生  58、先生  29,"信德新材
行业：新材料"
2022,1211,￥ 51 亿,135,俞思瑛先生  47,"阿里系
行业：电子商务、金融科技"
2022,1211,￥ 51 亿,-25,赵磊家族先生  40,"五洲特纸
行业：特种纸"
2022,1211,￥ 51 亿,-512,郑树生先生  56,"迪普科技
行业：软件开发"
2022,1221,￥ 50 亿,-900,Chen Jingye先生  41,"冬海集团
行业：网络游戏、电商"
2022,1221,￥ 50 亿,34,毕心德家族先生  68,"山东赫达
行业：新材料"
2022,1221,￥ 50 亿,305,曹世如、曹曾俊母子先生  70、先生  43,"红旗连锁
行业：零售连锁"
2022,1221,￥ 50 亿,178,曹曙先生  未知,"三六零安全科技
行业：网络信息服务"
2022,1221,￥ 50 亿,178,曾伟雄、靖慧娟夫妇先生  54、女士  51,"兰卫医学
行业：医疗诊断"
2022,1221,￥ 50 亿,245,陈成辉先生  62,"科华伟业
行业：电力电子技术"
2022,1221,￥ 50 亿,178,陈伟林先生  未知,"特变电工
行业：电气机械和器材制造"
2022,1221,￥ 50 亿,76,陈小英先生  46,"申通快递
行业：物流"
2022,1221,￥ 50 亿,76,陈晓红先生  54,"广联达
行业：软件与信息服务"
2022,1221,￥ 50 亿,28,陈义红家族先生  64,"中国动向
行业：服装"
2022,1221,￥ 50 亿,-24,陈卓南、陈小娜夫妇先生  59、先生  未知,"雅居乐
行业：房地产"
2022,1221,￥ 50 亿,-24,陈卓喜、陆燕平夫妇先生  64、女士  未知,"雅居乐
行业：房地产"
2022,1221,￥ 50 亿,28,陈卓雄、陆丽卿夫妇先生  65、女士  未知,"雅居乐
行业：房地产"
2022,1221,￥ 50 亿,-639,程维先生  39,"滴滴出行
行业：生活服务平台"
2022,1221,￥ 50 亿,-312,代田田先生  39,"柏楚电子
行业：激光切割控制系统"
2022,1221,￥ 50 亿,New ~,戴震先生  44,"能链
行业：充电服务"
2022,1221,￥ 50 亿,New ~,单一刚先生  49,"贝壳
行业：房地产服务"
2022,1221,￥ 50 亿,New ~,丁会先生  未知,"嘉立创
行业：半导体"
2022,1221,￥ 50 亿,New ~,丁会响先生  未知,"嘉立创
行业：半导体"
2022,1221,￥ 50 亿,245,冬瑞芹、付嵩洋母子先生  60、先生  未知,"瑞丰钢铁
行业：钢铁"
2022,1221,￥ 50 亿,290,何金碧、张春玲夫妇先生  未知、女士  未知,"迈科
行业：有色金属贸易、投资"
2022,1221,￥ 50 亿,-312,何思模先生  57,"易事特
行业：电源装备"
2022,1221,￥ 50 亿,-248,何新明、何颖父女先生  67、女士  36,"东鹏
行业：建筑陶瓷"
2022,1221,￥ 50 亿,34,胡鹍辉先生  31,"亚辉龙
行业：生物科技"
2022,1221,￥ 50 亿,-24,胡一平先生  56,"德信地产
行业：房地产"
2022,1221,￥ 50 亿,-177,黄崇胜、林胜枝夫妇先生  65、先生  59,"怡球资源
行业：铝合金锭"
2022,1221,￥ 50 亿,262,黄向墨家族先生  53,"玉湖
行业：房地产、投资"
2022,1221,￥ 50 亿,New ~,黄振达先生  75,"联泰
行业：基础建设、房地产"
2022,1221,￥ 50 亿,178,柯炳华先生  53,"科博达
行业：汽车电子产品"
2022,1221,￥ 50 亿,262,柯磊先生  37,"科博达
行业：汽车电子产品"
2022,1221,￥ 50 亿,819,李东飞先生  61,"纳思达
行业：打印设备"
2022,1221,￥ 50 亿,-455,李文斌、何芷韵夫妇先生  41、女士  未知,"理文造纸
行业：浆纸"
2022,1221,￥ 50 亿,-455,李文俊先生  51,"理文造纸
行业：浆纸"
2022,1221,￥ 50 亿,-248,李学凌先生  49,"欢聚时代
行业：游戏、语音软件"
2022,1221,￥ 50 亿,76,李云春先生  60,"沃森
行业：生物制药"
2022,1221,￥ 50 亿,-24,李振江家族先生  65,"神威
行业：医药"
2022,1221,￥ 50 亿,New ~,廖忻愉先生  未知,"海天味业
行业：调味品"
2022,1221,￥ 50 亿,New ~,凌世生、姜学英夫妇先生  50、女士  49,"安旭生物
行业：生物医药"
2022,1221,￥ 50 亿,-98,刘保起、刘振腾父子先生  61、先生  36,"罗欣药业
行业：医药制造业"
2022,1221,￥ 50 亿,-177,刘若鹏先生  39,"光启
行业：超材料"
2022,1221,￥ 50 亿,60,刘贞峰先生  61,"杰瑞石油
行业：石油专用设备"
2022,1221,￥ 50 亿,-127,罗肇华先生  56,"郑和资本
行业：投资"
2022,1221,￥ 50 亿,-312,马瑞敏、马艺芯母女先生  57、女士  31,"地素时尚
行业：服装"
2022,1221,￥ 50 亿,76,潘斐莲先生  未知,"中国中免
行业：旅游服务"
2022,1221,￥ 50 亿,-98,彭浩先生  55,"信维通信
行业：通信部件"
2022,1221,￥ 50 亿,-312,彭建华家族先生  71,"加煌国际
行业：教育"
2022,1221,￥ 50 亿,New ~,浦益龙家族先生  61,"隆达
行业：高温合金"
